,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,櫻桃-進口,839,350.0,220.0,台東市,930,272.2,260.0,260.0,2015,7,14,1
1,櫻桃-進口,839,365.0,220.0,台東市,930,275.8,268.0,200.0,2015,7,15,2
2,櫻桃-進口,839,370.0,225.0,台東市,930,280.2,270.0,230.0,2015,7,16,3
3,櫻桃-進口,839,355.0,225.0,台東市,930,258.2,250.0,110.0,2015,7,17,4
4,櫻桃-進口,839,350.0,215.0,台東市,930,264.8,255.0,260.0,2015,7,19,6
5,櫻桃-進口,839,388.0,226.0,台東市,930,283.7,275.0,200.0,2015,7,21,1
6,櫻桃-進口,839,375.0,220.0,台東市,930,275.8,268.0,200.0,2015,7,22,2
7,櫻桃-進口,839,370.0,214.0,台東市,930,255.8,249.0,210.0,2015,7,23,3
8,櫻桃-進口,839,371.0,211.0,台東市,930,252.7,251.0,180.0,2015,7,24,4
9,櫻桃-進口,839,380.0,221.0,台東市,930,266.3,260.0,200.0,2015,7,25,5
10,櫻桃-進口,839,365.0,220.0,台東市,930,262.4,258.0,180.0,2015,7,26,6
11,櫻桃-進口,839,362.0,215.0,台東市,930,257.6,255.0,180.0,2015,7,28,1
12,櫻桃-進口,839,370.0,220.0,台東市,930,270.6,265.0,140.0,2015,7,29,2
13,櫻桃-進口,839,371.0,218.0,台東市,930,265.6,263.0,140.0,2015,7,30,3
14,櫻桃-進口,839,375.0,219.0,台東市,930,268.7,266.0,140.0,2015,7,31,4
15,櫻桃-進口,839,373.0,215.0,台東市,930,265.8,264.0,160.0,2015,8,1,5
16,櫻桃-進口,839,365.0,211.0,台東市,930,262.4,262.0,140.0,2015,8,2,6
17,櫻桃-進口,839,370.0,220.0,台東市,930,268.6,265.0,140.0,2015,8,4,1
18,櫻桃-進口,839,374.0,224.0,台東市,930,271.3,270.0,160.0,2015,8,5,2
19,櫻桃-進口,839,372.0,221.0,台東市,930,270.8,268.0,140.0,2015,8,6,3
20,櫻桃-進口,839,378.0,225.0,台東市,930,285.8,278.0,100.0,2015,8,7,4
21,櫻桃-進口,839,368.0,218.0,台東市,930,275.8,270.0,140.0,2015,8,8,5
22,櫻桃-進口,839,350.0,221.0,台東市,930,270.9,265.0,160.0,2015,8,9,6
23,櫻桃-進口,839,357.0,225.0,台東市,930,272.4,271.0,140.0,2015,8,11,1
24,櫻桃-進口,839,351.0,219.0,台東市,930,270.8,268.0,140.0,2015,8,12,2
25,櫻桃-進口,839,345.0,212.0,台東市,930,265.8,261.0,180.0,2015,8,13,3
26,櫻桃-進口,839,338.0,170.0,台東市,930,255.6,245.0,140.0,2015,8,15,5
27,櫻桃-進口,839,356.0,195.0,台東市,930,265.7,256.0,100.0,2015,8,16,6
28,櫻桃-進口,839,358.0,200.0,台東市,930,267.6,260.0,160.0,2015,8,18,1
29,櫻桃-進口,839,321.0,180.0,台東市,930,258.4,245.0,80.0,2015,8,19,2
30,櫻桃-進口,839,335.0,195.0,台東市,930,262.7,256.0,100.0,2015,8,20,3
31,櫻桃-進口,839,332.0,193.0,台東市,930,250.6,242.0,80.0,2015,8,21,4
32,櫻桃-進口,839,338.0,195.0,台東市,930,256.7,255.0,140.0,2015,8,22,5
33,櫻桃-進口,839,332.0,193.0,台東市,930,254.7,252.0,100.0,2015,8,23,6
34,櫻桃-進口,839,380.0,198.0,台東市,930,260.2,258.0,120.0,2015,8,25,1
35,櫻桃-進口,839,372.0,195.0,台東市,930,256.7,251.0,100.0,2015,8,26,2
36,櫻桃-進口,839,350.0,189.0,台東市,930,251.0,245.0,120.0,2015,8,27,3
37,櫻桃-進口,839,340.0,192.0,台東市,930,258.7,251.0,120.0,2015,8,28,4
38,櫻桃-進口,839,280.0,220.0,台東市,930,221.5,250.0,80.0,2015,9,2,2
39,櫻桃-進口,839,280.0,220.0,台東市,930,224.7,250.0,80.0,2015,9,3,3
40,櫻桃-進口,839,280.0,220.0,台東市,930,263.4,250.0,60.0,2015,9,5,5
41,櫻桃-進口,839,282.0,225.0,台東市,930,253.4,248.0,100.0,2015,9,6,6
42,櫻桃-進口,839,242.0,212.0,台東市,930,230.1,226.0,60.0,2015,9,8,1
43,櫻桃-進口,839,278.0,228.0,台東市,930,240.1,248.0,80.0,2015,9,9,2
44,櫻桃-進口,839,282.0,236.0,台東市,930,244.1,258.0,40.0,2015,9,10,3
45,櫻桃-進口,839,265.0,222.0,台東市,930,244.1,232.0,60.0,2015,9,12,5
46,櫻桃-進口,839,280.0,220.0,台東市,930,244.1,250.0,40.0,2015,9,13,6
47,櫻桃-進口,839,280.0,220.0,台東市,930,241.1,250.0,40.0,2015,9,17,3
48,櫻桃-進口,839,280.0,220.0,台東市,930,234.1,250.0,40.0,2015,9,18,4
49,櫻桃-進口,839,280.0,220.0,台東市,930,234.1,250.0,40.0,2015,9,20,6
50,櫻桃-進口,839,280.0,220.0,台東市,930,229.1,250.0,40.0,2015,9,22,1
51,櫻桃-進口,839,280.0,220.0,台東市,930,229.1,250.0,40.0,2015,9,23,2
52,櫻桃-進口,839,280.0,220.0,台東市,930,234.1,250.0,40.0,2015,9,24,3
53,櫻桃-進口,839,280.0,220.0,台東市,930,234.1,250.0,40.0,2015,9,25,4
54,櫻桃-進口,839,280.0,220.0,台東市,930,236.1,250.0,40.0,2015,9,26,5
55,櫻桃-進口,839,280.0,220.0,台東市,930,236.1,250.0,40.0,2015,9,27,6
56,櫻桃-進口,839,280.0,220.0,台東市,930,237.1,250.0,40.0,2015,10,2,4
57,櫻桃-進口,839,280.0,220.0,台東市,930,224.1,250.0,40.0,2015,10,3,5
58,櫻桃-進口,839,280.0,220.0,台東市,930,224.1,250.0,40.0,2015,10,4,6
59,櫻桃-進口,839,280.0,220.0,台東市,930,225.1,250.0,40.0,2015,10,6,1
60,櫻桃-進口,839,280.0,220.0,台東市,930,236.1,250.0,40.0,2015,10,7,2
61,櫻桃-進口,839,280.0,220.0,台東市,930,236.1,250.0,40.0,2015,10,8,3
62,櫻桃-進口,839,280.0,220.0,台東市,930,237.1,250.0,40.0,2015,10,9,4
63,櫻桃-進口,839,280.0,220.0,台東市,930,239.1,250.0,40.0,2015,10,10,5
64,櫻桃-進口,839,280.0,220.0,台東市,930,235.1,250.0,40.0,2015,10,11,6
65,櫻桃-進口,839,280.0,220.0,台東市,930,235.1,250.0,40.0,2015,10,13,1
66,櫻桃-進口,839,280.0,220.0,台東市,930,235.1,250.0,40.0,2015,10,14,2
67,櫻桃-進口,839,280.0,220.0,台東市,930,239.1,250.0,40.0,2015,10,15,3
68,櫻桃-進口,839,280.0,220.0,台東市,930,233.1,250.0,40.0,2015,10,16,4
69,櫻桃-進口,839,280.0,220.0,台東市,930,233.1,250.0,40.0,2015,10,17,5
70,櫻桃-進口,839,280.0,220.0,台東市,930,236.1,250.0,40.0,2015,10,18,6
71,櫻桃-進口,839,280.0,220.0,台東市,930,236.1,250.0,40.0,2015,10,20,1
