,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,椪柑(其他)-其他,C0,12.0,7.2,三重區,241,9.1,8.8,370.0,2012,1,1,6
1,椪柑(其他)-其他,C0,14.1,8.1,三重區,241,10.8,10.6,558.0,2012,1,3,1
2,椪柑(其他)-其他,C0,10.0,10.0,三重區,241,10.0,10.0,22.0,2012,1,4,2
3,椪柑(其他)-其他,C0,14.5,7.0,三重區,241,9.7,8.9,1828.0,2012,1,5,3
4,椪柑(其他)-其他,C0,18.0,10.0,三重區,241,14.8,15.4,1044.0,2012,1,7,5
5,椪柑(其他)-其他,C0,20.0,10.0,三重區,241,14.6,14.3,530.0,2012,1,8,6
6,椪柑(其他)-其他,C0,15.0,10.0,三重區,241,11.8,11.4,450.0,2012,1,10,1
7,椪柑(其他)-其他,C0,15.0,10.0,三重區,241,12.1,11.8,290.0,2012,1,11,2
8,椪柑(其他)-其他,C0,26.8,12.0,三重區,241,17.2,15.8,1328.0,2012,1,12,3
9,椪柑(其他)-其他,C0,20.0,10.0,三重區,241,15.6,16.0,1154.0,2012,1,13,4
10,椪柑(其他)-其他,C0,15.0,10.0,三重區,241,12.0,11.7,1010.0,2012,1,14,5
11,椪柑(其他)-其他,C0,10.8,5.2,三重區,241,9.2,10.0,953.0,2012,1,15,6
12,椪柑(其他)-其他,C0,14.1,10.0,三重區,241,10.8,10.0,592.0,2012,1,17,1
13,椪柑(其他)-其他,C0,20.0,20.0,三重區,241,20.0,20.0,176.0,2012,1,18,2
14,椪柑(其他)-其他,C0,20.0,10.0,三重區,241,14.4,14.0,1915.0,2012,1,19,3
15,椪柑(其他)-其他,C0,20.0,20.0,三重區,241,20.0,20.0,440.0,2012,1,20,4
16,椪柑(其他)-其他,C0,13.3,5.0,三重區,241,8.2,7.6,306.0,2012,1,21,5
17,椪柑(其他)-其他,C0,12.0,12.0,三重區,241,12.0,12.0,120.0,2012,1,22,6
18,椪柑(其他)-其他,C0,20.0,20.0,三重區,241,20.0,20.0,60.0,2012,1,28,5
19,椪柑(其他)-其他,C0,17.0,5.4,三重區,241,11.3,11.4,834.0,2012,1,29,6
20,椪柑(其他)-其他,C0,20.0,20.0,三重區,241,20.0,20.0,48.0,2012,1,30,0
21,椪柑(其他)-其他,C0,15.0,4.0,三重區,241,8.9,8.5,144.0,2012,2,3,4
22,椪柑(其他)-其他,C0,13.0,11.3,三重區,241,12.7,13.0,756.0,2012,2,4,5
23,椪柑(其他)-其他,C0,8.0,8.0,三重區,241,8.0,8.0,429.0,2012,2,6,0
24,椪柑(其他)-其他,C0,10.0,8.0,三重區,241,8.4,8.0,522.0,2012,2,9,3
25,椪柑(其他)-其他,C0,10.0,10.0,三重區,241,10.0,10.0,140.0,2012,2,10,4
26,椪柑(其他)-其他,C0,8.0,8.0,三重區,241,8.0,8.0,45.0,2012,2,11,5
27,椪柑(其他)-其他,C0,10.0,6.0,三重區,241,9.0,9.7,356.0,2012,2,12,6
28,椪柑(其他)-其他,C0,9.0,9.0,三重區,241,9.0,9.0,240.0,2012,2,14,1
29,椪柑(其他)-其他,C0,8.0,7.7,三重區,241,8.0,8.0,542.0,2012,2,15,2
30,椪柑(其他)-其他,C0,15.0,15.0,三重區,241,15.0,15.0,180.0,2012,2,16,3
31,椪柑(其他)-其他,C0,10.0,10.0,三重區,241,10.0,10.0,260.0,2012,2,17,4
32,椪柑(其他)-其他,C0,10.0,10.0,三重區,241,10.0,10.0,208.0,2012,2,18,5
33,椪柑(其他)-其他,C0,10.0,10.0,三重區,241,10.0,10.0,121.0,2012,2,23,3
34,椪柑(其他)-其他,C0,10.0,10.0,三重區,241,10.0,10.0,240.0,2012,2,29,2
35,椪柑(其他)-其他,C0,17.7,10.0,三重區,241,12.8,12.2,413.0,2012,3,3,5
36,椪柑(其他)-其他,C0,15.0,12.0,三重區,241,13.0,12.7,558.0,2012,3,4,6
37,椪柑(其他)-其他,C0,15.0,12.0,三重區,241,13.8,14.0,809.0,2012,3,6,1
38,椪柑(其他)-其他,C0,25.0,10.0,三重區,241,15.0,13.3,270.0,2012,3,7,2
39,椪柑(其他)-其他,C0,25.0,20.0,三重區,241,22.6,22.7,50.0,2012,3,8,3
40,椪柑(其他)-其他,C0,20.0,20.0,三重區,241,20.0,20.0,120.0,2012,3,13,1
41,椪柑(其他)-其他,C0,15.0,15.0,三重區,241,15.0,15.0,47.0,2012,3,16,4
42,椪柑(其他)-其他,C0,15.0,15.0,三重區,241,15.0,15.0,80.0,2012,3,17,5
43,椪柑(其他)-其他,C0,15.0,15.0,三重區,241,15.0,15.0,240.0,2012,3,23,4
44,椪柑(其他)-其他,C0,7.0,7.0,三重區,241,7.0,7.0,156.0,2012,3,31,5
45,椪柑(其他)-其他,C0,12.0,12.0,三重區,241,12.0,12.0,672.0,2012,4,1,6
46,椪柑(其他)-其他,C0,5.0,5.0,三重區,241,5.0,5.0,72.0,2012,4,2,0
47,椪柑(其他)-其他,C0,46.0,46.0,三重區,241,46.0,46.0,18.0,2012,9,13,3
48,椪柑(其他)-其他,C0,35.0,25.0,三重區,241,31.7,32.8,54.0,2012,9,14,4
49,椪柑(其他)-其他,C0,33.2,25.0,三重區,241,26.7,25.0,402.0,2012,9,22,5
50,椪柑(其他)-其他,C0,40.0,27.0,三重區,241,35.3,36.5,76.0,2012,9,23,6
51,椪柑(其他)-其他,C0,44.9,26.1,三重區,241,34.3,33.4,152.0,2012,9,25,1
52,椪柑(其他)-其他,C0,20.0,12.0,三重區,241,16.9,17.4,91.0,2012,9,28,4
53,椪柑(其他)-其他,C0,35.0,21.0,三重區,241,25.7,24.1,39.0,2012,9,29,5
54,椪柑(其他)-其他,C0,25.0,20.0,三重區,241,21.1,20.2,162.0,2012,10,9,1
55,椪柑(其他)-其他,C0,20.0,13.0,三重區,241,15.9,15.5,120.0,2012,10,10,2
56,椪柑(其他)-其他,C0,27.9,25.0,三重區,241,25.6,25.0,310.0,2012,10,12,4
57,椪柑(其他)-其他,C0,20.0,15.0,三重區,241,18.1,18.5,124.0,2012,10,13,5
58,椪柑(其他)-其他,C0,34.0,13.5,三重區,241,25.2,26.2,150.0,2012,10,14,6
59,椪柑(其他)-其他,C0,15.0,15.0,三重區,241,15.0,15.0,60.0,2012,10,16,1
60,椪柑(其他)-其他,C0,32.0,16.0,三重區,241,23.8,23.7,45.0,2012,10,17,2
61,椪柑(其他)-其他,C0,15.0,15.0,三重區,241,15.0,15.0,90.0,2012,10,18,3
62,椪柑(其他)-其他,C0,20.0,20.0,三重區,241,20.0,20.0,128.0,2012,10,19,4
63,椪柑(其他)-其他,C0,48.9,15.6,三重區,241,25.3,20.6,532.0,2012,10,20,5
64,椪柑(其他)-其他,C0,37.4,14.8,三重區,241,22.1,19.5,1008.0,2012,10,21,6
65,椪柑(其他)-其他,C0,22.9,12.0,三重區,241,16.6,16.1,105.0,2012,10,23,1
66,椪柑(其他)-其他,C0,19.7,13.0,三重區,241,15.7,15.4,144.0,2012,10,24,2
67,椪柑(其他)-其他,C0,20.0,16.6,三重區,241,19.3,20.0,241.0,2012,10,25,3
68,椪柑(其他)-其他,C0,28.0,13.1,三重區,241,21.9,22.8,384.0,2012,10,26,4
69,椪柑(其他)-其他,C0,40.6,14.0,三重區,241,25.6,24.5,708.0,2012,10,27,5
70,椪柑(其他)-其他,C0,40.0,11.6,三重區,241,29.3,31.6,350.0,2012,10,28,6
71,椪柑(其他)-其他,C0,26.5,14.7,三重區,241,19.5,18.8,538.0,2012,10,30,1
72,椪柑(其他)-其他,C0,18.0,12.0,三重區,241,15.3,15.4,83.0,2012,10,31,2
73,椪柑(其他)-其他,C0,25.5,15.0,三重區,241,17.1,15.0,409.0,2012,11,1,3
74,椪柑(其他)-其他,C0,25.0,15.0,三重區,241,18.3,17.1,516.0,2012,11,2,4
75,椪柑(其他)-其他,C0,43.0,20.2,三重區,241,37.4,41.3,417.0,2012,11,3,5
76,椪柑(其他)-其他,C0,43.2,12.0,三重區,241,31.0,33.3,491.0,2012,11,4,6
77,椪柑(其他)-其他,C0,43.6,13.2,三重區,241,28.2,28.0,1117.0,2012,11,6,1
78,椪柑(其他)-其他,C0,47.0,15.0,三重區,241,27.0,24.3,610.0,2012,11,7,2
79,椪柑(其他)-其他,C0,38.6,14.7,三重區,241,28.3,29.4,476.0,2012,11,8,3
80,椪柑(其他)-其他,C0,32.5,14.1,三重區,241,22.7,22.3,1983.0,2012,11,9,4
81,椪柑(其他)-其他,C0,46.3,15.0,三重區,241,27.2,24.9,1150.0,2012,11,10,5
82,椪柑(其他)-其他,C0,49.8,17.0,三重區,241,36.0,37.7,1065.0,2012,11,11,6
83,椪柑(其他)-其他,C0,28.8,12.5,三重區,241,19.8,19.2,1784.0,2012,11,13,1
84,椪柑(其他)-其他,C0,28.9,13.6,三重區,241,22.4,23.2,575.0,2012,11,14,2
85,椪柑(其他)-其他,C0,20.0,15.9,三重區,241,19.2,20.0,663.0,2012,11,15,3
86,椪柑(其他)-其他,C0,15.0,12.0,三重區,241,14.4,14.9,140.0,2012,11,16,4
87,椪柑(其他)-其他,C0,24.5,15.6,三重區,241,18.7,17.8,324.0,2012,11,17,5
88,椪柑(其他)-其他,C0,25.0,12.1,三重區,241,17.7,17.1,129.0,2012,11,18,6
89,椪柑(其他)-其他,C0,20.0,14.6,三重區,241,18.3,19.0,610.0,2012,11,20,1
90,椪柑(其他)-其他,C0,20.0,14.8,三重區,241,18.9,19.8,785.0,2012,11,21,2
91,椪柑(其他)-其他,C0,19.8,15.5,三重區,241,17.7,17.8,240.0,2012,11,22,3
92,椪柑(其他)-其他,C0,18.4,14.0,三重區,241,15.3,14.6,654.0,2012,11,23,4
93,椪柑(其他)-其他,C0,20.0,12.0,三重區,241,15.9,15.9,294.0,2012,11,24,5
94,椪柑(其他)-其他,C0,32.0,15.0,三重區,241,22.0,21.0,1448.0,2012,11,25,6
95,椪柑(其他)-其他,C0,25.0,15.0,三重區,241,17.7,16.2,378.0,2012,11,27,1
96,椪柑(其他)-其他,C0,28.7,15.0,三重區,241,18.8,16.8,826.0,2012,11,28,2
97,椪柑(其他)-其他,C0,25.0,15.0,三重區,241,17.5,15.8,100.0,2012,11,29,3
98,椪柑(其他)-其他,C0,17.0,17.0,三重區,241,17.0,17.0,120.0,2012,11,30,4
99,椪柑(其他)-其他,C0,18.8,13.2,三重區,241,16.6,17.0,766.0,2012,12,1,5
100,椪柑(其他)-其他,C0,18.6,14.3,三重區,241,17.2,17.7,550.0,2012,12,2,6
101,椪柑(其他)-其他,C0,25.0,14.0,三重區,241,19.0,18.7,947.0,2012,12,4,1
102,椪柑(其他)-其他,C0,20.3,15.0,三重區,241,17.3,17.0,729.0,2012,12,5,2
103,椪柑(其他)-其他,C0,15.0,15.0,三重區,241,15.0,15.0,225.0,2012,12,6,3
104,椪柑(其他)-其他,C0,17.0,14.9,三重區,241,16.6,17.0,705.0,2012,12,7,4
105,椪柑(其他)-其他,C0,17.0,12.2,三重區,241,15.3,15.8,305.0,2012,12,8,5
106,椪柑(其他)-其他,C0,21.8,6.1,三重區,241,15.8,17.1,639.0,2012,12,9,6
107,椪柑(其他)-其他,C0,20.0,15.0,三重區,241,16.1,15.2,1013.0,2012,12,11,1
108,椪柑(其他)-其他,C0,22.2,14.5,三重區,241,17.3,16.7,1188.0,2012,12,12,2
109,椪柑(其他)-其他,C0,20.0,15.7,三重區,241,18.7,19.3,1681.0,2012,12,13,3
110,椪柑(其他)-其他,C0,23.6,17.0,三重區,241,18.7,17.6,585.0,2012,12,14,4
111,椪柑(其他)-其他,C0,25.2,14.6,三重區,241,18.6,17.7,1561.0,2012,12,15,5
112,椪柑(其他)-其他,C0,23.0,17.4,三重區,241,20.7,21.0,398.0,2012,12,16,6
113,椪柑(其他)-其他,C0,25.0,18.0,三重區,241,21.2,21.0,555.0,2012,12,18,1
114,椪柑(其他)-其他,C0,15.0,12.0,三重區,241,14.0,14.3,475.0,2012,12,19,2
115,椪柑(其他)-其他,C0,20.0,12.1,三重區,241,15.6,15.3,576.0,2012,12,20,3
116,椪柑(其他)-其他,C0,31.5,16.5,三重區,241,22.0,20.6,228.0,2012,12,21,4
117,椪柑(其他)-其他,C0,25.0,16.7,三重區,241,21.5,21.9,836.0,2012,12,22,5
118,椪柑(其他)-其他,C0,24.7,16.0,三重區,241,21.0,21.4,508.0,2012,12,23,6
119,椪柑(其他)-其他,C0,39.9,14.3,三重區,241,25.5,24.4,644.0,2012,12,25,1
120,椪柑(其他)-其他,C0,27.8,15.0,三重區,241,21.5,21.5,1238.0,2012,12,26,2
121,椪柑(其他)-其他,C0,25.0,11.5,三重區,241,19.2,19.9,450.0,2012,12,27,3
122,椪柑(其他)-其他,C0,15.0,9.9,三重區,241,13.4,13.9,338.0,2012,12,28,4
123,椪柑(其他)-其他,C0,12.0,8.7,三重區,241,11.3,12.0,120.0,2012,12,29,5
124,椪柑(其他)-其他,C0,14.0,14.0,三重區,241,14.0,14.0,60.0,2012,12,30,6
125,椪柑(其他)-其他,C0,20.0,20.0,三重區,241,20.0,20.0,90.0,2013,1,1,1
126,椪柑(其他)-其他,C0,15.0,15.0,三重區,241,15.0,15.0,554.0,2013,1,3,3
127,椪柑(其他)-其他,C0,10.0,10.0,三重區,241,10.0,10.0,160.0,2013,1,4,4
128,椪柑(其他)-其他,C0,25.0,25.0,三重區,241,25.0,25.0,198.0,2013,1,6,6
129,椪柑(其他)-其他,C0,31.8,15.0,三重區,241,21.0,19.3,937.0,2013,1,8,1
130,椪柑(其他)-其他,C0,30.0,13.9,三重區,241,20.3,19.2,326.0,2013,1,9,2
131,椪柑(其他)-其他,C0,23.6,14.8,三重區,241,16.7,15.1,1210.0,2013,1,10,3
132,椪柑(其他)-其他,C0,30.0,15.8,三重區,241,25.2,26.7,1602.0,2013,1,11,4
133,椪柑(其他)-其他,C0,20.0,15.0,三重區,241,17.7,17.8,207.0,2013,1,12,5
134,椪柑(其他)-其他,C0,15.0,15.0,三重區,241,15.0,15.0,456.0,2013,1,15,1
135,椪柑(其他)-其他,C0,15.0,10.0,三重區,241,13.8,14.6,144.0,2013,1,18,4
136,椪柑(其他)-其他,C0,10.0,10.0,三重區,241,10.0,10.0,126.0,2013,1,19,5
137,椪柑(其他)-其他,C0,15.0,15.0,三重區,241,15.0,15.0,493.0,2013,1,20,6
138,椪柑(其他)-其他,C0,22.0,18.6,三重區,241,21.3,22.0,583.0,2013,1,24,3
139,椪柑(其他)-其他,C0,13.3,8.0,三重區,241,10.3,10.0,360.0,2013,1,25,4
140,椪柑(其他)-其他,C0,10.0,10.0,三重區,241,10.0,10.0,85.0,2013,1,26,5
141,椪柑(其他)-其他,C0,20.0,8.0,三重區,241,14.5,14.9,295.0,2013,1,29,1
142,椪柑(其他)-其他,C0,8.0,5.0,三重區,241,6.1,5.8,165.0,2013,1,30,2
143,椪柑(其他)-其他,C0,20.0,20.0,三重區,241,20.0,20.0,180.0,2013,1,31,3
144,椪柑(其他)-其他,C0,20.0,20.0,三重區,241,20.0,20.0,314.0,2013,2,1,4
145,椪柑(其他)-其他,C0,20.0,20.0,三重區,241,20.0,20.0,140.0,2013,2,2,5
146,椪柑(其他)-其他,C0,20.0,20.0,三重區,241,20.0,20.0,120.0,2013,2,3,6
147,椪柑(其他)-其他,C0,19.0,15.0,三重區,241,15.8,15.0,95.0,2013,2,5,1
148,椪柑(其他)-其他,C0,15.0,15.0,三重區,241,15.0,15.0,512.0,2013,2,6,2
149,椪柑(其他)-其他,C0,20.0,15.0,三重區,241,18.5,19.2,908.0,2013,2,7,3
150,椪柑(其他)-其他,C0,20.0,20.0,三重區,241,20.0,20.0,30.0,2013,2,8,4
