,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,荔枝-玉荷包,J1,40.0,40.0,台北一,109,40.0,40.0,60.0,2012,4,14,5
1,荔枝-玉荷包,J1,40.0,40.0,台北一,109,40.0,40.0,48.0,2012,4,17,1
2,荔枝-玉荷包,J1,50.0,50.0,台北一,109,50.0,50.0,102.0,2012,4,20,4
3,荔枝-玉荷包,J1,50.0,50.0,台北一,109,50.0,50.0,78.0,2012,4,21,5
4,荔枝-玉荷包,J1,70.8,50.0,台北一,109,54.2,50.0,72.0,2012,4,22,6
5,荔枝-玉荷包,J1,50.0,50.0,台北一,109,50.0,50.0,108.0,2012,4,24,1
6,荔枝-玉荷包,J1,50.0,50.0,台北一,109,50.0,50.0,24.0,2012,4,28,5
7,荔枝-玉荷包,J1,315.2,50.0,台北一,109,205.2,220.3,92.0,2012,5,2,2
8,荔枝-玉荷包,J1,155.7,70.0,台北一,109,111.3,110.3,106.0,2012,5,3,3
9,荔枝-玉荷包,J1,216.6,70.0,台北一,109,114.3,95.0,407.0,2012,5,4,4
10,荔枝-玉荷包,J1,295.8,101.7,台北一,109,175.9,160.7,710.0,2012,5,5,5
11,荔枝-玉荷包,J1,228.6,81.1,台北一,109,143.8,136.5,1984.0,2012,5,6,6
12,荔枝-玉荷包,J1,245.8,92.7,台北一,109,152.0,140.5,4069.0,2012,5,8,1
13,荔枝-玉荷包,J1,173.8,69.7,台北一,109,116.4,112.9,5836.0,2012,5,9,2
14,荔枝-玉荷包,J1,174.9,63.7,台北一,109,110.5,104.7,5154.0,2012,5,10,3
15,荔枝-玉荷包,J1,197.3,61.2,台北一,109,115.8,106.8,6438.0,2012,5,11,4
16,荔枝-玉荷包,J1,216.4,61.8,台北一,109,126.7,118.5,6937.0,2012,5,12,5
17,荔枝-玉荷包,J1,223.6,73.8,台北一,109,131.6,120.2,7748.0,2012,5,13,6
18,荔枝-玉荷包,J1,172.0,76.8,台北一,109,116.0,110.4,9710.0,2012,5,15,1
19,荔枝-玉荷包,J1,140.4,72.6,台北一,109,97.1,90.9,10740.0,2012,5,16,2
20,荔枝-玉荷包,J1,144.6,61.0,台北一,109,92.6,85.8,10868.0,2012,5,17,3
21,荔枝-玉荷包,J1,171.4,64.0,台北一,109,107.1,100.0,7416.0,2012,5,18,4
22,荔枝-玉荷包,J1,169.0,47.6,台北一,109,97.4,90.1,13770.0,2012,5,19,5
23,荔枝-玉荷包,J1,170.5,59.8,台北一,109,111.7,109.4,16514.0,2012,5,20,6
24,荔枝-玉荷包,J1,148.0,56.4,台北一,109,101.6,101.2,15282.0,2012,5,22,1
25,荔枝-玉荷包,J1,125.3,52.6,台北一,109,80.8,75.4,17306.0,2012,5,23,2
26,荔枝-玉荷包,J1,96.9,39.1,台北一,109,65.2,63.3,19344.0,2012,5,24,3
27,荔枝-玉荷包,J1,89.3,38.0,台北一,109,59.9,57.4,22286.0,2012,5,25,4
28,荔枝-玉荷包,J1,88.2,36.6,台北一,109,57.9,55.0,23695.0,2012,5,26,5
29,荔枝-玉荷包,J1,77.9,35.2,台北一,109,52.4,49.7,24053.0,2012,5,27,6
30,荔枝-玉荷包,J1,88.2,28.0,台北一,109,56.1,54.8,18452.0,2012,5,29,1
31,荔枝-玉荷包,J1,92.7,32.5,台北一,109,60.9,59.8,17498.0,2012,5,30,2
32,荔枝-玉荷包,J1,90.5,40.8,台北一,109,64.7,64.1,15505.0,2012,5,31,3
33,荔枝-玉荷包,J1,110.9,31.5,台北一,109,69.1,67.7,14698.0,2012,6,1,4
34,荔枝-玉荷包,J1,127.7,47.1,台北一,109,84.5,82.5,17224.0,2012,6,2,5
35,荔枝-玉荷包,J1,142.7,53.5,台北一,109,95.1,93.0,16889.0,2012,6,3,6
36,荔枝-玉荷包,J1,149.3,59.6,台北一,109,100.4,97.8,13921.0,2012,6,5,1
37,荔枝-玉荷包,J1,129.1,53.6,台北一,109,85.1,81.0,11309.0,2012,6,6,2
38,荔枝-玉荷包,J1,113.5,52.4,台北一,109,80.5,78.9,9298.0,2012,6,7,3
39,荔枝-玉荷包,J1,138.6,68.9,台北一,109,99.9,97.3,5233.0,2012,6,8,4
40,荔枝-玉荷包,J1,133.4,61.2,台北一,109,92.2,88.8,7471.0,2012,6,9,5
41,荔枝-玉荷包,J1,153.7,63.3,台北一,109,99.6,93.7,6210.0,2012,6,10,6
42,荔枝-玉荷包,J1,187.9,61.4,台北一,109,115.2,109.0,1889.0,2012,6,12,1
43,荔枝-玉荷包,J1,165.8,54.0,台北一,109,110.3,110.6,3873.0,2012,6,13,2
44,荔枝-玉荷包,J1,193.5,82.9,台北一,109,135.1,133.0,2349.0,2012,6,14,3
45,荔枝-玉荷包,J1,183.9,74.3,台北一,109,131.0,132.2,2290.0,2012,6,15,4
46,荔枝-玉荷包,J1,196.8,78.0,台北一,109,137.9,138.2,2966.0,2012,6,16,5
47,荔枝-玉荷包,J1,220.5,72.1,台北一,109,131.7,122.0,3073.0,2012,6,17,6
48,荔枝-玉荷包,J1,276.9,77.4,台北一,109,165.5,157.7,2465.0,2012,6,19,1
49,荔枝-玉荷包,J1,254.4,73.3,台北一,109,153.3,146.3,2377.0,2012,6,20,2
50,荔枝-玉荷包,J1,183.2,61.5,台北一,109,120.6,119.5,1587.0,2012,6,21,3
51,荔枝-玉荷包,J1,150.0,82.8,台北一,109,114.8,113.8,249.0,2012,6,22,4
52,荔枝-玉荷包,J1,190.0,99.8,台北一,109,164.7,177.9,128.0,2012,6,23,5
