,Origin,Predict
0,341.0,426.9768
1,324.0,160.08583
2,248.0,1642.6097
3,467.0,526.3872
4,0.0,94.81337
5,405.0,570.9117
6,509.0,383.46478
7,571.0,755.317
8,0.0,112.559296
9,359.0,600.34595
10,372.0,284.11102
11,650.0,399.41946
12,257.0,428.7805
13,0.0,44.694283
14,0.0,341.6977
15,846.0,671.05994
16,434.0,625.62897
17,306.0,513.0917
18,375.0,171.16112
19,0.0,75.77697
20,453.0,255.62665
21,337.0,766.48224
22,411.0,603.59576
23,730.0,886.5098
24,328.0,378.02295
25,1334.0,1614.3453
26,423.0,366.5156
27,342.0,444.8161
28,395.0,403.94202
29,518.0,569.16797
30,341.0,450.671
31,485.0,368.64618
32,420.0,323.42728
33,192.0,320.9549
34,487.0,375.97345
35,0.0,62.855762
36,162.0,228.64265
37,363.0,452.54678
38,0.0,3.8633294
39,645.0,506.90762
40,301.0,297.55432
41,417.0,301.9614
42,341.0,230.17174
43,299.0,367.9682
44,409.0,705.26636
45,367.0,264.25406
46,661.0,600.6873
47,798.0,877.9217
48,415.0,388.6625
49,0.0,319.15182
50,0.0,338.1792
51,263.0,246.50282
52,439.0,535.43976
53,299.0,221.60915
54,222.0,211.54384
55,0.0,9.077172
56,422.0,493.47018
57,542.0,602.1344
58,532.0,368.0518
59,538.0,614.0508
60,314.0,249.8022
61,339.0,362.71417
62,348.0,415.24377
63,197.0,290.7864
64,507.0,344.031
65,936.0,189.90532
66,336.0,470.9266
67,361.0,321.81714
68,257.0,433.60098
69,648.0,776.4979
70,346.0,234.95103
71,449.0,387.50604
72,261.0,248.60484
73,478.0,619.14087
74,0.0,48.198288
75,186.0,333.1015
76,600.0,537.9148
77,293.0,305.4454
78,348.0,174.36751
79,617.0,367.12137
80,1056.0,889.40784
81,414.0,609.85187
82,291.0,287.44125
83,0.0,32.854183
84,192.0,39.8956
85,281.0,559.57623
86,305.0,347.58438
87,276.0,251.00826
88,271.0,321.15805
89,346.0,555.3884
90,395.0,378.7126
91,256.0,137.8673
92,273.0,286.0579
93,183.0,318.60727
94,540.0,520.8561
95,324.0,571.5427
96,423.0,498.7196
97,787.0,522.88556
98,738.0,410.7984
99,414.0,403.0339
100,518.0,626.57495
101,765.0,860.33453
102,502.0,478.46317
103,621.0,533.8549
104,689.0,712.96893
105,304.0,374.14728
106,291.0,259.12085
107,611.0,688.63727
108,233.0,211.38695
109,0.0,0.29200363
110,243.0,167.74094
111,624.0,1453.4438
112,284.0,241.44409
113,405.0,680.0963
114,0.0,460.31583
115,416.0,467.2299
116,165.0,98.2465
117,0.0,6.361259
118,1214.0,1311.1216
119,770.0,716.4275
120,980.0,952.1196
121,561.0,841.37665
122,0.0,30.87037
123,439.0,420.439
124,423.0,446.09424
125,439.0,390.91522
126,417.0,408.797
127,549.0,384.0245
128,233.0,487.33844
129,357.0,337.89685
130,284.0,403.78583
131,492.0,329.75732
132,0.0,99.08112
133,345.0,161.64757
