,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,毛豆-豆莢,FQ1,2017-04-07,63.0,63.0,板橋區,220,63.0,63.0,30.0,2017,4,7,4
1,毛豆-豆莢,FQ1,2017-04-08,55.0,55.0,板橋區,220,55.0,55.0,150.0,2017,4,8,5
2,毛豆-豆莢,FQ1,2017-04-11,42.0,42.0,板橋區,220,42.0,42.0,90.0,2017,4,11,1
3,毛豆-豆莢,FQ1,2017-04-12,46.0,45.0,板橋區,220,45.2,45.0,153.0,2017,4,12,2
4,毛豆-豆莢,FQ1,2017-04-13,30.0,30.0,板橋區,220,30.0,30.0,50.0,2017,4,13,3
5,毛豆-豆莢,FQ1,2017-04-14,40.0,35.0,板橋區,220,38.5,39.2,102.0,2017,4,14,4
6,毛豆-豆莢,FQ1,2017-04-15,40.0,40.0,板橋區,220,40.0,40.0,120.0,2017,4,15,5
7,毛豆-豆莢,FQ1,2017-04-16,37.0,37.0,板橋區,220,37.0,37.0,90.0,2017,4,16,6
8,毛豆-豆莢,FQ1,2017-04-18,37.0,37.0,板橋區,220,37.0,37.0,150.0,2017,4,18,1
9,毛豆-豆莢,FQ1,2017-04-19,37.0,37.0,板橋區,220,37.0,37.0,160.0,2017,4,19,2
10,毛豆-豆莢,FQ1,2017-04-20,37.0,37.0,板橋區,220,37.0,37.0,100.0,2017,4,20,3
11,毛豆-豆莢,FQ1,2017-04-21,37.0,37.0,板橋區,220,37.0,37.0,120.0,2017,4,21,4
12,毛豆-豆莢,FQ1,2017-04-22,37.0,37.0,板橋區,220,37.0,37.0,150.0,2017,4,22,5
13,毛豆-豆莢,FQ1,2017-04-23,33.0,33.0,板橋區,220,33.0,33.0,150.0,2017,4,23,6
14,毛豆-豆莢,FQ1,2017-04-25,35.0,28.0,板橋區,220,30.3,29.6,90.0,2017,4,25,1
15,毛豆-豆莢,FQ1,2017-04-26,35.0,35.0,板橋區,220,35.0,35.0,90.0,2017,4,26,2
