,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,柿子-筆柿,Z5,15.0,13.0,板橋區,220,14.0,14.1,402.0,2017,11,21,1
1,柿子-筆柿,Z5,15.0,13.0,板橋區,220,14.3,14.5,262.0,2017,11,22,2
2,柿子-筆柿,Z5,17.0,10.0,板橋區,220,14.4,15.1,264.0,2017,11,24,4
3,柿子-筆柿,Z5,15.0,15.0,板橋區,220,15.0,15.0,210.0,2017,11,28,1
4,柿子-筆柿,Z5,13.0,13.0,板橋區,220,13.0,13.0,210.0,2017,12,7,3
5,柿子-筆柿,Z5,12.0,12.0,板橋區,220,12.0,12.0,420.0,2017,12,8,4
6,柿子-筆柿,Z5,13.0,13.0,板橋區,220,13.0,13.0,378.0,2017,12,21,3
7,柿子-筆柿,Z5,10.0,10.0,板橋區,220,10.0,10.0,48.0,2018,1,26,4
8,柿子-筆柿,Z5,12.0,10.8,板橋區,220,11.8,12.0,384.0,2018,10,23,1
9,柿子-筆柿,Z5,10.0,9.2,板橋區,220,9.8,10.0,624.0,2018,10,24,2
10,柿子-筆柿,Z5,10.0,8.4,板橋區,220,9.7,10.0,714.0,2018,10,25,3
11,柿子-筆柿,Z5,8.0,7.2,板橋區,220,7.8,8.0,624.0,2018,10,26,4
12,柿子-筆柿,Z5,9.8,7.1,板橋區,220,8.2,8.0,528.0,2018,10,27,5
13,柿子-筆柿,Z5,7.0,5.6,板橋區,220,6.3,6.3,528.0,2018,11,1,3
14,柿子-筆柿,Z5,8.0,5.6,板橋區,220,7.0,7.1,336.0,2018,11,2,4
15,柿子-筆柿,Z5,10.0,7.0,板橋區,220,8.2,7.9,624.0,2018,11,6,1
16,柿子-筆柿,Z5,9.0,6.3,板橋區,220,7.9,8.0,672.0,2018,11,7,2
17,柿子-筆柿,Z5,9.0,7.0,板橋區,220,8.2,8.4,624.0,2018,11,8,3
18,柿子-筆柿,Z5,9.1,5.0,板橋區,220,6.4,5.9,314.0,2018,11,11,6
19,柿子-筆柿,Z5,9.0,7.0,板橋區,220,7.9,7.8,528.0,2018,11,13,1
20,柿子-筆柿,Z5,7.0,6.0,板橋區,220,6.6,6.6,424.0,2018,11,14,2
21,柿子-筆柿,Z5,6.0,5.0,板橋區,220,5.5,5.5,288.0,2018,11,15,3
22,柿子-筆柿,Z5,8.0,6.0,板橋區,220,7.1,7.2,336.0,2018,11,16,4
23,柿子-筆柿,Z5,6.0,5.0,板橋區,220,5.6,5.6,528.0,2018,11,17,5
24,柿子-筆柿,Z5,6.7,6.0,板橋區,220,6.1,6.0,720.0,2018,11,20,1
25,柿子-筆柿,Z5,5.0,4.0,板橋區,220,4.5,4.5,768.0,2018,11,21,2
26,柿子-筆柿,Z5,5.0,5.0,板橋區,220,5.0,5.0,336.0,2018,11,22,3
27,柿子-筆柿,Z5,5.0,4.0,板橋區,220,4.7,4.9,672.0,2018,11,27,1
28,柿子-筆柿,Z5,5.0,4.0,板橋區,220,4.5,4.5,288.0,2018,11,29,3
29,柿子-筆柿,Z5,8.0,8.0,板橋區,220,8.0,8.0,63.0,2018,12,2,6
30,柿子-筆柿,Z5,4.0,4.0,板橋區,220,4.0,4.0,336.0,2018,12,4,1
31,柿子-筆柿,Z5,8.0,8.0,板橋區,220,8.0,8.0,63.0,2018,12,12,2
32,柿子-筆柿,Z5,8.0,8.0,板橋區,220,8.0,8.0,54.0,2018,12,13,3
33,柿子-筆柿,Z5,6.0,6.0,板橋區,220,6.0,6.0,54.0,2018,12,14,4
34,柿子-筆柿,Z5,8.0,8.0,板橋區,220,8.0,8.0,33.0,2018,12,16,6
35,柿子-筆柿,Z5,8.0,8.0,板橋區,220,8.0,8.0,63.0,2018,12,18,1
36,柿子-筆柿,Z5,8.0,8.0,板橋區,220,8.0,8.0,80.0,2018,12,19,2
37,柿子-筆柿,Z5,7.0,7.0,板橋區,220,7.0,7.0,80.0,2018,12,20,3
