,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,蕹菜-大葉,LF1,2012-02-03,18.2,18.2,鳳山區,830,18.2,18.2,880.0,2012,2,3,4
1,蕹菜-大葉,LF1,2012-02-04,15.9,15.8,鳳山區,830,15.8,15.8,53.0,2012,2,4,5
2,蕹菜-大葉,LF1,2012-02-05,10.0,10.0,鳳山區,830,10.0,10.0,1200.0,2012,2,5,6
3,蕹菜-大葉,LF1,2012-02-10,16.1,16.1,鳳山區,830,16.1,16.1,930.0,2012,2,10,4
4,蕹菜-大葉,LF1,2012-02-11,18.2,18.2,鳳山區,830,18.2,18.2,660.0,2012,2,11,5
5,蕹菜-大葉,LF1,2012-02-12,24.0,24.0,鳳山區,830,24.0,24.0,500.0,2012,2,12,6
6,蕹菜-大葉,LF1,2012-02-15,18.5,15.0,鳳山區,830,16.77,16.8,1610.0,2012,2,15,2
7,蕹菜-大葉,LF1,2012-02-17,18.2,18.2,鳳山區,830,18.2,18.2,660.0,2012,2,17,4
8,蕹菜-大葉,LF1,2012-02-18,15.1,15.1,鳳山區,830,15.1,15.1,530.0,2012,2,18,5
9,蕹菜-大葉,LF1,2012-03-03,15.6,15.6,鳳山區,830,15.6,15.6,770.0,2012,3,3,5
10,蕹菜-大葉,LF1,2012-03-04,17.1,17.1,鳳山區,830,17.1,17.1,700.0,2012,3,4,6
11,蕹菜-大葉,LF1,2012-03-06,15.1,15.1,鳳山區,830,15.1,15.1,1260.0,2012,3,6,1
12,蕹菜-大葉,LF1,2012-03-07,16.0,15.0,鳳山區,830,15.43,15.4,1750.0,2012,3,7,2
13,蕹菜-大葉,LF1,2012-03-11,18.0,18.0,鳳山區,830,18.0,18.0,1110.0,2012,3,11,6
14,蕹菜-大葉,LF1,2012-04-11,12.0,11.3,鳳山區,830,11.87,12.0,1032.0,2012,4,11,2
15,蕹菜-大葉,LF1,2012-04-17,13.0,13.0,鳳山區,830,13.0,13.0,920.0,2012,4,17,1
16,蕹菜-大葉,LF1,2012-04-18,12.1,12.1,鳳山區,830,12.1,12.1,810.0,2012,4,18,2
17,蕹菜-大葉,LF1,2012-04-24,12.0,11.5,鳳山區,830,11.93,12.0,1075.0,2012,4,24,1
18,蕹菜-大葉,LF1,2012-05-03,18.1,18.1,鳳山區,830,18.1,18.1,830.0,2012,5,3,3
19,蕹菜-大葉,LF1,2012-05-06,24.1,20.0,鳳山區,830,22.4,22.6,1920.0,2012,5,6,6
20,蕹菜-大葉,LF1,2012-05-17,23.1,23.0,鳳山區,830,23.05,23.1,1050.0,2012,5,17,3
21,蕹菜-大葉,LF1,2012-05-30,23.0,12.0,鳳山區,830,22.9,22.9,300.0,2012,5,30,2
22,蕹菜-大葉,LF1,2012-05-31,22.6,11.5,鳳山區,830,18.63,19.7,180.0,2012,5,31,3
23,蕹菜-大葉,LF1,2012-06-01,20.0,9.0,鳳山區,830,17.46,19.4,315.0,2012,6,1,4
24,蕹菜-大葉,LF1,2012-06-02,20.0,15.6,鳳山區,830,18.13,18.3,246.0,2012,6,2,5
25,蕹菜-大葉,LF1,2012-06-03,18.1,17.0,鳳山區,830,17.21,17.0,1075.0,2012,6,3,6
26,蕹菜-大葉,LF1,2012-06-05,20.0,19.0,鳳山區,830,19.81,20.0,1040.0,2012,6,5,1
27,蕹菜-大葉,LF1,2012-06-07,4.0,4.0,鳳山區,830,4.0,4.0,40.0,2012,6,7,3
28,蕹菜-大葉,LF1,2012-06-08,13.4,10.0,鳳山區,830,11.6,11.5,125.0,2012,6,8,4
29,蕹菜-大葉,LF1,2012-06-10,13.0,13.0,鳳山區,830,13.0,13.0,1230.0,2012,6,10,6
30,蕹菜-大葉,LF1,2012-06-12,15.0,14.1,鳳山區,830,14.84,15.0,1482.0,2012,6,12,1
31,蕹菜-大葉,LF1,2012-06-14,17.1,15.8,鳳山區,830,16.79,17.0,1528.0,2012,6,14,3
32,蕹菜-大葉,LF1,2012-06-17,14.7,5.7,鳳山區,830,11.16,11.8,345.0,2012,6,17,6
33,蕹菜-大葉,LF1,2012-06-22,15.0,15.0,鳳山區,830,15.0,15.0,40.0,2012,6,22,4
34,蕹菜-大葉,LF1,2012-06-23,26.7,12.5,鳳山區,830,17.22,15.7,90.0,2012,6,23,5
35,蕹菜-大葉,LF1,2012-06-27,40.0,36.7,鳳山區,830,38.66,38.9,375.0,2012,6,27,2
36,蕹菜-大葉,LF1,2012-06-28,40.0,30.0,鳳山區,830,36.5,37.5,300.0,2012,6,28,3
