,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,毛豆-豆莢,FQ1,2012-01-03,60.0,60.0,三重區,241,60.0,60.0,43.0,2012,1,3,1
1,毛豆-豆莢,FQ1,2012-01-06,52.0,52.0,三重區,241,52.0,52.0,34.0,2012,1,6,4
2,毛豆-豆莢,FQ1,2012-04-07,40.0,40.0,三重區,241,40.0,40.0,15.0,2012,4,7,5
3,毛豆-豆莢,FQ1,2012-04-25,50.0,50.0,三重區,241,50.0,50.0,44.0,2012,4,25,2
4,毛豆-豆莢,FQ1,2012-04-26,40.0,40.0,三重區,241,40.0,40.0,44.0,2012,4,26,3
5,毛豆-豆莢,FQ1,2012-04-27,40.0,40.0,三重區,241,40.0,40.0,22.0,2012,4,27,4
6,毛豆-豆莢,FQ1,2012-04-28,40.0,40.0,三重區,241,40.0,40.0,12.0,2012,4,28,5
7,毛豆-豆莢,FQ1,2012-05-01,45.0,40.0,三重區,241,42.3,42.2,86.0,2012,5,1,1
8,毛豆-豆莢,FQ1,2012-05-02,43.1,30.0,三重區,241,34.8,33.7,121.0,2012,5,2,2
9,毛豆-豆莢,FQ1,2012-05-03,40.0,35.0,三重區,241,37.9,38.2,204.0,2012,5,3,3
10,毛豆-豆莢,FQ1,2012-05-04,35.0,30.0,三重區,241,33.1,33.5,306.0,2012,5,4,4
11,毛豆-豆莢,FQ1,2012-05-05,41.7,30.0,三重區,241,34.2,33.1,242.0,2012,5,5,5
12,毛豆-豆莢,FQ1,2012-05-06,40.0,20.0,三重區,241,32.2,33.7,111.0,2012,5,6,6
13,毛豆-豆莢,FQ1,2012-05-08,32.3,23.7,三重區,241,28.2,28.4,481.0,2012,5,8,1
14,毛豆-豆莢,FQ1,2012-05-09,39.4,20.9,三重區,241,30.8,31.2,382.0,2012,5,9,2
15,毛豆-豆莢,FQ1,2012-05-10,30.0,18.5,三重區,241,25.5,26.3,284.0,2012,5,10,3
16,毛豆-豆莢,FQ1,2012-05-11,35.0,24.2,三重區,241,29.8,30.0,327.0,2012,5,11,4
17,毛豆-豆莢,FQ1,2012-05-12,30.5,23.4,三重區,241,26.9,26.8,668.0,2012,5,12,5
18,毛豆-豆莢,FQ1,2012-05-13,25.0,23.8,三重區,241,24.8,25.0,890.0,2012,5,13,6
19,毛豆-豆莢,FQ1,2012-05-15,25.0,18.5,三重區,241,22.4,22.9,1139.0,2012,5,15,1
20,毛豆-豆莢,FQ1,2012-05-16,20.2,13.1,三重區,241,17.4,17.9,959.0,2012,5,16,2
21,毛豆-豆莢,FQ1,2012-05-17,19.5,12.7,三重區,241,15.6,15.2,1049.0,2012,5,17,3
22,毛豆-豆莢,FQ1,2012-05-18,15.0,10.0,三重區,241,11.7,11.1,1026.0,2012,5,18,4
23,毛豆-豆莢,FQ1,2012-05-19,15.0,7.9,三重區,241,12.3,12.8,1059.0,2012,5,19,5
24,毛豆-豆莢,FQ1,2012-05-20,15.0,9.6,三重區,241,12.4,12.5,1238.0,2012,5,20,6
25,毛豆-豆莢,FQ1,2012-05-22,13.0,9.3,三重區,241,11.6,11.8,1260.0,2012,5,22,1
26,毛豆-豆莢,FQ1,2012-05-23,15.0,10.1,三重區,241,14.0,14.9,635.0,2012,5,23,2
27,毛豆-豆莢,FQ1,2012-05-24,15.0,10.2,三重區,241,13.4,14.0,720.0,2012,5,24,3
28,毛豆-豆莢,FQ1,2012-05-25,15.0,10.0,三重區,241,11.8,11.4,432.0,2012,5,25,4
29,毛豆-豆莢,FQ1,2012-05-26,18.0,10.0,三重區,241,14.0,14.0,132.0,2012,5,26,5
30,毛豆-豆莢,FQ1,2012-05-27,33.0,12.1,三重區,241,23.5,24.2,111.0,2012,5,27,6
31,毛豆-豆莢,FQ1,2012-05-29,18.5,10.5,三重區,241,14.9,15.2,637.0,2012,5,29,1
32,毛豆-豆莢,FQ1,2012-05-30,20.3,13.9,三重區,241,16.3,15.7,556.0,2012,5,30,2
33,毛豆-豆莢,FQ1,2012-05-31,17.7,10.0,三重區,241,12.7,11.9,405.0,2012,5,31,3
34,毛豆-豆莢,FQ1,2012-06-01,22.0,17.0,三重區,241,18.7,18.2,75.0,2012,6,1,4
35,毛豆-豆莢,FQ1,2012-06-02,15.0,10.3,三重區,241,13.8,14.6,185.0,2012,6,2,5
36,毛豆-豆莢,FQ1,2012-06-03,15.0,15.0,三重區,241,15.0,15.0,78.0,2012,6,3,6
37,毛豆-豆莢,FQ1,2012-06-05,15.0,12.0,三重區,241,14.0,14.3,67.0,2012,6,5,1
38,毛豆-豆莢,FQ1,2012-06-06,55.0,55.0,三重區,241,55.0,55.0,840.0,2012,6,6,2
39,毛豆-豆莢,FQ1,2012-06-08,22.0,20.0,三重區,241,20.6,20.3,181.0,2012,6,8,4
40,毛豆-豆莢,FQ1,2012-06-26,20.0,20.0,三重區,241,20.0,20.0,6.0,2012,6,26,1
41,毛豆-豆莢,FQ1,2012-07-28,24.0,24.0,三重區,241,24.0,24.0,11.0,2012,7,28,5
42,毛豆-豆莢,FQ1,2012-07-29,26.0,25.0,三重區,241,25.5,25.4,20.0,2012,7,29,6
43,毛豆-豆莢,FQ1,2012-08-05,70.0,70.0,三重區,241,70.0,70.0,200.0,2012,8,5,6
44,毛豆-豆莢,FQ1,2012-11-20,20.0,15.0,三重區,241,17.6,17.7,44.0,2012,11,20,1
45,毛豆-豆莢,FQ1,2012-11-23,20.0,20.0,三重區,241,20.0,20.0,11.0,2012,11,23,4
46,毛豆-豆莢,FQ1,2012-11-24,33.0,33.0,三重區,241,33.0,33.0,15.0,2012,11,24,5
47,毛豆-豆莢,FQ1,2012-11-25,35.0,28.0,三重區,241,32.1,32.5,29.0,2012,11,25,6
48,毛豆-豆莢,FQ1,2012-11-28,26.0,26.0,三重區,241,26.0,26.0,18.0,2012,11,28,2
49,毛豆-豆莢,FQ1,2012-11-29,31.0,28.0,三重區,241,29.5,29.5,30.0,2012,11,29,3
