,Origin,Predict
0,0.0,0.4880894
1,0.0,2.6478884
2,5.0,5.3362126
3,1.0,1.0986414
4,8.0,0.8941036
5,0.0,0.0406792
6,0.0,2.1317594
7,0.0,0.3849872
8,0.0,1.5532848
9,0.0,1.8997898
10,0.0,0.055357385
11,2.0,1.645573
12,6.0,2.2678041
13,0.0,0.182561
14,18.0,3.0994637
15,0.0,1.3579737
16,3.0,3.4978464
17,0.0,0.03692592
18,0.0,0.94018376
19,2.0,2.344835
20,0.0,0.0039792373
21,0.0,0.4678223
22,2.0,0.11144763
23,0.0,0.7281904
24,0.0,0.40074918
25,0.0,0.35722852
26,0.0,0.5085795
27,0.0,0.396391
28,0.0,0.208634
29,2.0,0.9300777
30,4.0,0.11150962
31,0.0,0.3149796
32,0.0,0.3552189
33,0.0,1.1486177
34,0.0,0.068663836
35,2.0,2.9415605
36,259.0,357.995
37,0.0,3.79642
38,0.0,0.43427774
39,0.0,3.1581295
40,0.0,0.27932945
41,10.0,2.3722332
42,0.0,1.0480961
43,0.0,0.20734625
44,0.0,2.1106853
45,0.0,0.08129241
46,0.0,0.83997697
47,0.0,4.383945
48,0.0,9.58429
49,0.0,0.3734614
50,0.0,0.4788712
51,0.0,0.46443695
52,0.0,0.062209073
53,0.0,0.91462463
54,0.0,1.4127111
55,0.0,0.16028526
56,81.0,153.15428
57,0.0,0.8320315
58,0.0,0.7569139
59,10.0,2.8569207
60,0.0,0.27626005
61,0.0,0.59635967
62,0.0,3.5341034
63,0.0,2.3265374
64,0.0,0.17226398
65,48.0,51.203545
66,0.0,0.73146176
67,0.0,1.9363657
68,0.0,0.48430315
69,6.0,0.3845223
70,30.0,10.30478
71,0.0,0.9307976
72,0.0,0.4032997
73,0.0,0.3750611
74,0.0,0.16713496
75,99.0,44.363873
76,0.0,0.8563318
77,16.0,2.9776227
78,0.0,4.0666904
79,0.0,0.28184098
80,0.0,0.095116764
81,0.0,0.22572872
82,0.0,1.7794899
83,0.0,2.3861606
84,0.0,0.78634226
85,0.0,0.69813615
86,0.0,0.3003494
87,0.0,0.41383767
88,0.0,0.4672394
89,0.0,5.275182
90,0.0,2.7865999
91,10.0,7.0925245
92,84.0,50.37428
93,0.0,1.9027392
94,0.0,1.3987329
95,0.0,0.29482147
96,0.0,1.8964859
97,0.0,0.4178449
98,36.0,195.59851
99,11.0,2.660077
100,12.0,1.9444972
101,0.0,3.6236863
102,0.0,0.092238314
103,0.0,0.060623378
104,0.0,1.5005343
105,0.0,3.5841193
106,0.0,1.0264822
107,2.0,1.7071267
108,0.0,0.44359696
109,3.0,42.93776
110,360.0,174.00713
111,0.0,0.8409058
112,0.0,0.85153073
113,0.0,0.42743105
114,0.0,0.25841945
115,18.0,0.662417
116,0.0,0.20587453
117,0.0,1.810388
118,0.0,0.06581638
119,0.0,0.19120035
120,0.0,0.25221065
121,0.0,4.4457407
122,0.0,1.1312691
123,0.0,3.9540029
124,0.0,0.30938768
125,1.0,0.9887074
126,0.0,0.41621122
127,0.0,0.41117617
128,0.0,0.43579045
129,2.0,4.35211
130,0.0,0.13238162
131,30.0,0.42371577
132,0.0,1.3127934
133,0.0,0.4756138
134,0.0,0.5874044
135,0.0,1.0732303
136,0.0,0.045780223
137,0.0,1.9678637
138,17.0,5.113356
139,0.0,301.84348
140,0.0,0.65839875
141,0.0,1.293243
142,0.0,0.41401362
143,0.0,0.4938543
144,0.0,0.9736893
145,0.0,1.0189027
146,0.0,0.50991523
147,6.0,1.3298966
148,0.0,0.36874232
149,0.0,0.13934429
150,0.0,0.4715896
151,0.0,1.5869232
152,0.0,0.052789878
153,0.0,0.93423986
154,0.0,0.37850642
155,0.0,1.0141956
156,0.0,0.79045045
157,0.0,1.6998022
158,0.0,0.7088501
159,0.0,0.7073024
160,0.0,1.3514264
161,0.0,3.9245176
162,0.0,0.6057699
163,0.0,0.5825553
164,0.0,1.888328
165,0.0,0.68286806
166,0.0,0.123282366
167,0.0,0.64271677
168,0.0,1.5517735
169,0.0,0.8512408
170,0.0,0.54114324
171,0.0,0.32283312
172,0.0,0.13413529
173,0.0,1.0943142
174,0.0,1.6455945
175,2.0,3.3840253
176,0.0,0.13270156
177,0.0,0.8896384
178,0.0,2.0337627
179,272.0,287.41293
180,0.0,0.02227273
181,0.0,1.1390907
182,4.0,3.1120524
183,0.0,0.78358877
184,0.0,2.1312814
185,0.0,1.5734344
186,0.0,1.1984442
187,0.0,2.1412075
188,0.0,1.444612
189,0.0,4.801206
190,0.0,0.6082544
191,0.0,17.269413
192,0.0,0.44010264
193,0.0,2.451485
194,0.0,0.55051947
195,0.0,0.6082334
196,0.0,0.012380626
197,0.0,1.3010275
198,0.0,0.59473896
199,0.0,0.7813332
200,0.0,0.58048373
201,0.0,1.314074
202,0.0,0.05773793
203,0.0,0.4053153
204,30.0,4.3394074
205,30.0,1.5559927
206,0.0,0.21034268
207,0.0,1.4165474
208,0.0,0.035610173
209,0.0,0.072228156
210,116.0,90.12018
211,0.0,0.39037415
212,0.0,0.6238574
213,0.0,1.5012652
214,0.0,2.1686432
215,7.0,4.882234
216,0.0,4.2868767
217,0.0,8.136593
218,0.0,0.27104703
219,0.0,0.6014257
220,0.0,0.7453201
221,0.0,3.1557765
222,0.0,2.726034
223,0.0,4.1067348
224,7.0,3.249537
225,50.0,5.898199
226,0.0,0.2914861
227,0.0,2.3078556
228,0.0,0.4162542
229,0.0,0.829419
230,0.0,0.94227034
231,9.0,1.3937023
232,0.0,0.7103778
233,7.0,3.2330666
234,11.0,11.864295
235,258.0,282.418
236,0.0,0.4204054
237,0.0,0.76661205
238,0.0,1.4418436
239,0.0,0.28686002
240,0.0,0.75449634
241,0.0,0.6138233
242,13.0,1.361795
243,0.0,0.96478003
244,0.0,1.5902691
245,0.0,0.61883235
246,0.0,0.50634193
247,0.0,0.8727337
248,0.0,0.40408653
249,0.0,0.4562925
250,6.0,2.1177835
251,72.0,18.295027
252,0.0,0.32001865
253,1.0,4.584798
254,0.0,0.7333874
255,0.0,0.04835473
256,0.0,0.30342484
257,0.0,0.09642551
258,0.0,1.8709338
259,0.0,0.37786156
260,0.0,0.29656616
261,3.0,0.6091982
262,0.0,13.043783
263,0.0,0.8871089
264,0.0,0.7186482
265,0.0,0.69920695
266,0.0,0.018906375
